 in-phase amplitude spherical harmonic coefficient model
    78    67  7.2187338415965046E-09 -6.3941744493095923E-09
    78    68  2.3200957749352534E-09  1.2616330337681279E-08
    78    69 -4.4695476665245796E-10  5.1543867888726682E-09
    78    70 -6.9669966166825341E-09  5.0258827760641646E-09
    78    71 -1.8702675785518544E-08 -4.4094645167696319E-09
    78    72  9.1174903887068694E-09 -4.8877828349329398E-09
    78    73  8.2549301238780203E-09  1.0355486362483465E-08
    78    74  2.3108300931761653E-09 -6.3656482909657370E-09
    78    75  2.4096310332041434E-08 -2.9920098134122324E-08
    78    76  4.8004277925384113E-09  1.3580668227817162E-08
    78    77  1.4282888091928617E-08 -3.2380605607187830E-09
    78    78 -2.0865189919596109E-09  3.6605432336775536E-09
    79     0  5.7488300591220025E-09  0.0000000000000000E+00
    79     1  1.9140647867840359E-09  2.5747328930492564E-08
    79     2  1.2553564901777373E-08 -2.2699061872938061E-09
    79     3 -4.5120134809368621E-09 -2.4569861485605881E-09
    79     4  1.7307713591279919E-09  1.3555208997543184E-08
    79     5 -2.6316882341043478E-08 -6.9434758106623608E-10
    79     6 -4.3872282341371969E-09  2.0717526274496057E-08
    79     7  2.1499197769543798E-08  1.8566082832842666E-08
    79     8 -2.9564907387986119E-08  1.1377906415552628E-08
    79     9 -2.2649110835183236E-08  1.7391952786704974E-09
    79    10  5.1775294500023066E-10 -1.2015265816156845E-08
    79    11 -4.5532447567068182E-09 -4.2361909213759663E-10
    79    12  1.1843371088535083E-08 -1.6865916534659998E-08
    79    13 -2.1046434806397354E-08 -4.8535593981610155E-09
    79    14 -2.1452658768260717E-08  2.3609739397931040E-08
    79    15 -2.3345643492077793E-09 -1.8355700643883228E-08
    79    16  6.6070616959281007E-09  9.3000300153090338E-09
    79    17 -6.5181288407396102E-09 -1.2208182589617815E-09
    79    18 -9.0869642870197172E-09 -1.5222626279226985E-08
    79    19  4.9260723460047843E-09  1.2742382651460023E-08
    79    20  5.3394624948248033E-09 -1.6129709339914093E-08
    79    21  1.7837771460301083E-08 -7.1487092538369079E-09
    79    22 -3.2943543805064355E-09 -1.4125070668533476E-08
    79    23 -6.8456520728248310E-09 -2.7143349527130678E-08
    79    24 -1.0544236168372710E-08  6.7746832702891525E-09
    79    25  2.2148703746480895E-08  1.5717402966479095E-08
    79    26  5.4819617232825643E-09  6.8923302136658294E-09
    79    27 -3.4068870528267857E-08  1.1815845478949914E-08
    79    28 -3.1251147284965809E-08 -2.3912560696795543E-09
    79    29 -1.2032548134736987E-08 -2.8134247537326816E-08
    79    30  1.0620678746675596E-08 -2.9607959445718133E-08
    79    31  1.8270932904537147E-08 -1.5656261599921506E-08
    79    32  2.1403359292813706E-08  1.9588054738704428E-08
    79    33  4.9732988511094695E-09  9.9922545771726733E-09
    79    34 -2.4955088854369698E-08 -1.4174644048870149E-11
    79    35 -2.7923059340849374E-08  3.5523666626447634E-09
    79    36  2.6981909919118810E-09 -8.7863553171158285E-09
    79    37  2.9578655718608554E-08  4.4970259682443854E-10
    79    38  4.2489519991905930E-08 -9.6372236244790047E-09
    79    39  2.0723968626211164E-08 -1.8933742528984827E-08
    79    40 -8.8274209141914799E-09 -1.5416125115389003E-08
    79    41 -3.2097333542047088E-09 -5.5278650405333116E-09
    79    42  1.2521713992772065E-09 -3.2431699654915043E-09
    79    43 -7.3792123520590586E-09 -1.6531699241395174E-08
    79    44 -1.6799709562496370E-08 -8.9760442654553739E-09
    79    45 -5.0761140139872932E-08 -4.8056724665458861E-09
    79    46 -4.1563443644936627E-10 -5.8697749230845702E-09
    79    47  9.0472262748433192E-09  1.3433022480748495E-08
    79    48 -1.1087390984144573E-08  5.8176166859696451E-09
    79    49  1.4266450739706023E-08  1.3781034442041750E-08
    79    50  8.5108332935026525E-09  2.7214554654990490E-08
    79    51  1.2780280365671658E-08  2.3298132908388133E-08
    79    52 -6.9311425564359409E-09 -3.3031982821682273E-10
    79    53  9.4459010368381471E-10 -1.4264162538391294E-09
    79    54  2.5043958490609853E-08  1.7397046102123829E-08
    79    55 -1.6897229921662052E-08  1.6784876787724251E-08
    79    56 -2.5784204409719945E-08 -7.2053710584424277E-09
    79    57  1.8851000492575154E-08 -1.9483876195188973E-08
    79    58  1.4585244297982126E-08  1.0802250163481144E-08
    79    59 -4.9311783987221385E-09  1.3295658178760029E-08
    79    60  9.2259837003065390E-09 -8.9401682751051756E-09
    79    61 -9.4962839876975221E-09  7.6191585699938212E-10
    79    62 -1.4731011400807065E-08  7.1920505962784509E-10
    79    63 -2.3322775385948935E-08 -2.2293413015545181E-08
    79    64  8.9519276660629299E-09 -3.9873859753951621E-09
    79    65 -1.1300714819970052E-08  1.5970245394348311E-08
    79    66 -1.4040936895545956E-10 -2.0451395913432925E-08
    79    67  2.0435068301122624E-08 -1.4867486940955958E-08
    79    68 -3.4625302157459468E-10 -6.5998596458550495E-09
    79    69  4.9031023212208807E-09  2.0922286354958569E-08
    79    70 -2.8879338686749328E-09  6.0572603114880336E-09
    79    71 -3.0864367448127944E-09 -4.8969067314990509E-09
    79    72  2.9844019513634335E-09 -1.2539063063118274E-08
    79    73  5.0152590179940284E-09 -1.1825485097310314E-08
    79    74 -3.0709433275908988E-08 -7.8422199788144510E-09
    79    75 -5.3199996379338822E-09 -1.6996281895671153E-09
    79    76  1.0525780219028280E-08 -3.8651604948886765E-09
    79    77 -1.0153978845071676E-08 -4.4036033496019766E-09
    79    78  2.2646490639884908E-09 -1.0794083828220887E-08
    79    79  8.8789845920029850E-10  5.4438829071191867E-09
    80     0 -5.2405232061152915E-09  0.0000000000000000E+00
    80     1 -7.5763122909590865E-10  2.5780718769954137E-08
    80     2  5.0956225955134164E-09 -1.4903044386369419E-08
    80     3 -1.1711493700952446E-08  2.0983466791596868E-10
    80     4  1.4736203233119019E-08  1.4584500289384861E-08
    80     5 -3.2158428846874777E-08 -1.3665745627360292E-08
    80     6 -1.2328173904905425E-08  2.0166617274890205E-08
    80     7  2.4459476132657506E-08  3.6265959233544208E-09
    80     8 -1.1494114866104874E-08  1.6314668793618452E-08
    80     9  1.7847099672741469E-08  1.3533344154279933E-08
    80    10 -1.4241638931590335E-08  6.5013678841381306E-09
    80    11 -8.5069677336011594E-09  2.3213080162040430E-08
    80    12  2.1710224817236091E-08 -2.0161648721230753E-08
    80    13 -1.1061336802748128E-08  2.8464646020238462E-09
    80    14 -1.7761864767216728E-08  5.6077231538413009E-09
    80    15 -9.9171845790281935E-09 -1.0753761986859841E-08
    80    16  1.0334242442045884E-09  1.3005536760059993E-08
    80    17  1.1494343964372268E-08 -6.3140566299196565E-09
    80    18 -2.3348911161420155E-08  7.3286791548456812E-09
    80    19 -1.1581608164232094E-09  5.0918631019987252E-09
    80    20 -7.7718053717469671E-09 -2.9722494708268077E-08
    80    21  1.5670731329019343E-08 -1.9334528374610971E-08
    80    22  7.5220045433222802E-09 -1.7163256130076410E-08
    80    23 -8.6960698608797830E-09 -3.3385173636427717E-08
    80    24 -4.4228594600654113E-08 -7.4106144537520976E-09
    80    25 -2.8862094427205442E-09  1.8911214951319358E-08
    80    26  7.0439645345670783E-10 -6.1652191986918839E-09
    80    27 -3.4023623131462309E-08  1.5249426030626458E-08
    80    28 -1.6299235089444149E-08 -4.8518255765199657E-11
    80    29 -1.2023403197440527E-09 -2.5509667599318226E-08
    80    30  3.5825305935485452E-09 -3.2730016119754796E-08
    80    31 -4.2036961576135530E-09 -6.3175138171147122E-09
    80    32  4.0898012098896083E-08  1.9072292366926888E-08
    80    33  2.4859098209410069E-08 -5.1165328336980283E-10
    80    34 -1.2992414138861831E-08  1.6478822918031478E-09
    80    35  1.0952966642592302E-08  1.5007526007017015E-08
    80    36  7.1838504707631982E-09 -7.7709617898046052E-09
    80    37  1.8305401918171373E-08  7.0149832646709786E-09
    80    38  3.5040907361501826E-08 -1.1590490553641390E-09
    80    39  1.4930638945145756E-08 -1.1227040120181673E-08
    80    40 -1.9813618704359411E-08 -3.7455780134602034E-09
    80    41 -5.0726423387837687E-09  1.2497728033349757E-08
    80    42 -1.0328796175296544E-08 -6.6510650399121630E-09
    80    43 -8.3840084533332262E-09 -4.2816617366803329E-08
    80    44 -5.9906492319588802E-09 -4.8636277275683972E-09
    80    45 -2.4335956301450178E-08 -4.5621850052041754E-09
    80    46 -1.1696470309201066E-08  1.8930962024664035E-08
    80    47 -2.2211305724299671E-09  1.2776303401274922E-08
    80    48  1.4270281929673842E-08 -9.6606273378777996E-09
    80    49  6.4684010422438579E-10  3.8438539099250198E-08
    80    50 -9.6371807117344804E-09  1.4481815456089016E-08
    80    51  1.8126351595145554E-08  5.1600255107486589E-09
    80    52  3.1003201833394762E-08  1.3341745145723162E-08
    80    53  1.6193243894047176E-08  1.5957630512080234E-08
    80    54 -1.0183465881193495E-08  2.4867013086086520E-08
    80    55 -7.8211558310295476E-09  6.1433747100884613E-09
    80    56 -6.4922887229933150E-10 -3.0691854492855579E-09
    80    57 -2.7799615633103527E-08 -1.0247243164933897E-08
    80    58 -1.4446874964740151E-08 -1.1358425513159572E-08
    80    59  4.8252319308724398E-09  9.3984162289449500E-09
    80    60  1.2580850618776704E-08 -4.4579547852363923E-10
    80    61 -3.5377805695649518E-09 -1.1909711298583261E-08
    80    62  8.1482265530150947E-09 -1.1041959267863190E-08
    80    63  1.5619402668331807E-08 -3.0922924975341463E-09
    80    64  3.6948009902172236E-09 -8.2862216758402365E-09
    80    65  4.6906611598432664E-09  9.8900037605519261E-09
    80    66 -4.8214047182548278E-09 -1.0814287475697921E-08
    80    67  2.3475000442537882E-08  2.5995512481568544E-10
    80    68  1.6801580686341661E-08  9.5949963733628650E-09
    80    69 -8.8320706671788451E-09 -5.9454081862017108E-09
    80    70 -2.5410937720470905E-09  2.4647556656739803E-08
    80    71 -4.4725811425521264E-09  5.0929599279180936E-09
    80    72  4.3620550106308770E-09 -6.1691423344678985E-09
    80    73 -2.0188007150896503E-09  1.3581079246896434E-08
    80    74  1.9388124326135261E-09  1.7746896913186836E-08
    80    75  5.2892375790893132E-09 -2.2266337293188355E-08
    80    76  2.0075273400278902E-09 -1.2240980027689977E-08
    80    77 -2.1855295224126576E-08 -1.5929597344001582E-09
    80    78 -3.0968684863265955E-09 -1.4866440742637123E-08
    80    79  7.6656030405780925E-09 -6.4628766923727931E-10
    80    80  1.2833912888727449E-09 -5.5313621643940325E-09
    81     0  2.0075787444916078E-08  0.0000000000000000E+00
    81     1  2.7279182727191186E-09 -1.0500778752079810E-09
    81     2 -6.6899485645079135E-10 -1.8206564255740285E-09
    81     3  1.1247928203240185E-08 -8.5263271574007442E-09
    81     4  2.0787102518936696E-08  1.3509423254231236E-08
    81     5 -2.4961654766938393E-08 -1.7457882809730935E-08
    81     6  6.9497393247761056E-09  2.3409483747986645E-08
    81     7  1.3245032549821852E-08  5.8800773549682966E-10
    81     8  1.7352124648490703E-09  5.3525781189189268E-08
    81     9  3.6954359284572280E-09 -1.8665333734120076E-09
    81    10 -2.8326334918329221E-08  2.2297655167934557E-08
    81    11  5.5830209216531618E-09  2.0576564315613437E-09
    81    12  6.8429813803727828E-09 -1.0755267740337575E-08
    81    13  1.7402988988835229E-08  8.3796004051559719E-09
    81    14 -1.9069409083913335E-08 -9.4945167353305216E-09
    81    15 -1.3307213956732857E-08  7.9786796232146620E-09
    81    16  1.7375788683169290E-08 -3.2916723965552882E-09
    81    17 -8.1953187901424035E-10  3.8168089430114495E-09
    81    18  5.0031965761021458E-09  8.6167585702695368E-09
    81    19 -1.3347826911563865E-08 -3.9216515801108170E-09
    81    20 -1.2483264843869446E-08 -2.5707423256535673E-08
    81    21  1.4770387024527707E-08 -2.2630046820670009E-08
    81    22  7.0964566488036928E-09 -4.8898843770794893E-09
    81    23 -9.7134037825807661E-09 -3.8682732599293754E-08
    81    24 -3.6540129954381489E-08 -3.3696009152033532E-08
    81    25 -2.0844552820083348E-08 -3.6759970447929626E-09
    81    26  5.7410174880849829E-10 -9.9969294180917345E-09
    81    27 -2.3907457371717041E-08  3.5005146422660910E-09
    81    28  5.9165664439025027E-09  2.4506323260442380E-08
    81    29  2.8202426645508049E-09 -1.9931530028183686E-08
    81    30 -2.2483745494631995E-09 -2.2870234124860879E-08
    81    31  1.4933380887069789E-09  6.7402406783070603E-09
    81    32  3.4766075163454088E-08  2.5470888316711913E-08
    81    33  1.9106850282008154E-08  2.2864516855580788E-08
    81    34  8.8165631646817844E-10  2.3198613237691630E-08
    81    35 -4.2306333062533313E-09 -2.5341819964833871E-09
    81    36 -1.5375059763139069E-09 -8.3377357371804517E-09
    81    37 -2.4132948053017789E-09  7.0580415943858568E-09
    81    38  4.0162854979261209E-08 -7.2299598315486186E-09
    81    39 -9.7908296712295252E-09 -1.2775223644483631E-08
    81    40 -2.1362772523165748E-08  2.1644609366344080E-10
    81    41  7.0782607901186124E-10  1.6253229611772938E-08
    81    42 -5.7468882030983523E-09  2.0373576547239484E-09
    81    43 -9.2214724801268654E-09 -1.5481547239292155E-08
    81    44 -2.4289682897046268E-08 -1.7096826856089197E-08
    81    45 -2.1204098014041299E-08 -1.8775163389650293E-08
    81    46  7.2113800836266616E-10 -1.0055836552123524E-08
    81    47  1.8477201785223813E-08  3.2628014174334810E-08
    81    48 -8.3475935960013006E-09  2.7175341745476191E-08
    81    49 -5.2039856851052402E-09  2.3020844975564762E-08
    81    50  8.8225163791697893E-09  2.6987802354435864E-08
    81    51  1.6852986462297624E-09 -4.1992462796207579E-09
    81    52  1.0221501047892505E-08 -2.0329707282787195E-09
    81    53  8.3887002732681202E-09 -8.8300614518457634E-09
    81    54  7.5713045566715019E-09  2.4365098197301603E-08
    81    55  4.7553865110576348E-09  2.3238062037144204E-08
    81    56  7.6696266958697866E-09 -2.7685930687520038E-08
    81    57  1.2981634976978158E-08 -7.9858952938089097E-09
    81    58  9.3136106318998777E-09  2.8910669039828016E-08
    81    59 -2.5046561134633731E-08  5.3307522360647293E-09
    81    60 -8.3013718526604887E-09 -1.4024390845506497E-08
    81    61  1.9490898207762193E-08  6.0927710923024692E-09
    81    62 -1.0957324910379184E-08  2.4546236010555588E-09
    81    63  1.9791707143964365E-08  5.9983946353351071E-09
    81    64  5.7757320945437931E-09  1.2830773050115667E-08
    81    65 -1.0658960122435299E-08  1.7775224188544717E-08
    81    66 -1.4598138509279125E-09  9.2338602153440286E-09
    81    67 -1.5901791483452516E-09  3.0211979731856158E-09
    81    68 -8.3852776968900270E-09  1.2999930095880695E-08
    81    69 -1.6805841578374628E-08  5.4060350275736911E-09
    81    70 -1.5017788495224653E-08 -4.5318430723074879E-09
    81    71  3.9123191391451129E-09  4.9982948053857035E-09
    81    72  4.2882934728094915E-09 -8.0629233720314795E-09
    81    73  1.7756195101378021E-08 -1.4643103088419786E-09
    81    74 -9.3882553475312817E-09 -3.8899037403232875E-09
    81    75 -2.1888991115606817E-08  1.7488421867368441E-08
    81    76  1.3236880403192047E-08  1.5396534634835172E-08
    81    77 -3.9292943299181772E-10  2.8801613014243394E-09
    81    78 -1.4298576159310918E-08 -1.0831593292488818E-08
    81    79 -4.3229089976351163E-09 -1.7569670456702535E-08
    81    80 -1.3375513056113682E-08  1.1824087419972931E-08
    81    81  2.1450122652232129E-09 -1.8508653856248996E-08
    82     0  2.2240608588417378E-08  0.0000000000000000E+00
    82     1  1.3715226488041950E-08 -9.8823299085910049E-09
    82     2 -6.9905281965326215E-09  7.4705965582752662E-09
    82     3  1.5568609743897765E-08 -1.7169308962127111E-08
    82     4  1.4468063143490264E-08  1.3228428232070974E-08
    82     5 -3.4334841230513309E-09  2.9866172029313979E-09
    82     6 -1.6847280910042162E-08 -3.0657115707425078E-09
    82     7 -1.4641888381049844E-08  1.4259099010046488E-08
    82     8  1.0765656211836164E-08  8.9577169883251272E-09
    82     9  2.2859728166677605E-08  9.1261480368878756E-09
    82    10 -6.6742148993544184E-09  1.4769521309129882E-08
    82    11 -3.0807957944277059E-09  1.5091686638265626E-08
    82    12  2.3996580896898361E-08  5.2907003466424760E-09
    82    13  2.1367499717838713E-08  1.3051891090306174E-08
    82    14 -7.1759857569436647E-09  1.0357567587984761E-09
    82    15 -1.7317148697765168E-08  1.0202773884116679E-08
    82    16 -1.4650869512928917E-08  1.3482759350717364E-09
    82    17  1.5923423955350259E-08 -6.4954781140736929E-09
    82    18  2.2471053609270640E-08 -2.0077141769930871E-09
    82    19 -9.5410685636050138E-09 -2.3152838946500384E-08
    82    20  9.8266362840377857E-09 -1.6873795210613505E-08
    82    21  1.6032383765661613E-08 -2.1940343457425942E-08
    82    22  9.4376562769257864E-09  7.5895815133019951E-09
    82    23  1.0441015111723241E-08 -1.0259204320903868E-08
    82    24 -3.5837655968695220E-08 -3.8844978049986201E-08
    82    25 -1.6650288286249530E-08 -7.7229904161589048E-09
    82    26  2.2903482654737852E-09 -9.7208392613836355E-09
    82    27 -1.4364355452482065E-08  9.9838686428291090E-09
    82    28  9.4622805849074916E-09  1.7598644882457625E-08
    82    29  1.5810024072797451E-08 -6.8664703660481545E-09
    82    30 -1.6367496763307151E-08 -1.1993082654218480E-08
    82    31 -7.6380310845087024E-09  1.1083422846265942E-08
    82    32  6.1735943209820336E-09  2.4019843170021541E-08
    82    33  1.5579518512686080E-08  3.0003309077803017E-08
    82    34  9.8054371131361430E-10  1.3945779371273981E-08
    82    35 -1.1818980683108487E-08  8.7710857882473720E-09
    82    36 -1.5702660543782124E-09 -1.7717996718492629E-08
    82    37 -2.3134387136720317E-08 -2.1376853421308424E-08
    82    38  1.3239312855564158E-08 -1.9486616301786038E-08
    82    39 -8.2630790468901017E-10 -1.2982918942183285E-08
    82    40 -1.0111680924137818E-08  1.2568569100036025E-08
    82    41  3.9127567770865265E-09  2.3784204103154824E-08
    82    42  3.0542195041249726E-10  1.6338241338714815E-08
    82    43  6.9095481310947708E-09 -2.2076186357460234E-08
    82    44 -1.8367854382990962E-08 -1.3853423740628922E-08
    82    45 -4.8106913702088832E-08  4.8066023323182735E-09
    82    46 -1.1836443117002529E-08 -7.1967757799710800E-09
    82    47 -1.0711583218275386E-08  8.7620422941236943E-11
    82    48  2.4575675172031565E-08  2.8174538441214950E-09
    82    49  1.7724912042296832E-08  2.1445240547738155E-08
    82    50 -1.3018677721674740E-08  2.4736076566961402E-08
    82    51  2.9969206984830499E-08  1.4700822345590787E-08
    82    52  1.6504387559049508E-08  1.4159131252025333E-08
    82    53 -3.7117341103282007E-09  2.2215525563420994E-08
    82    54 -6.6983581762083060E-09  2.5036006224719728E-09
    82    55  3.4571068593722807E-09  1.0273458140753184E-09
    82    56  2.7788543797940355E-08  2.2441293737276674E-08
    82    57  5.0389891138782795E-09  9.8267071389460093E-09
    82    58 -1.1268103081579934E-08  8.3420652740914100E-09
    82    59 -1.5575983723543343E-10  1.8200585656469952E-08
    82    60 -2.2107589618093014E-08  1.1169890144332505E-08
    82    61 -1.4005726514353247E-08  9.0531424586600334E-09
    82    62 -5.0973674452327527E-09 -5.3794338196067132E-09
    82    63  7.5655897077960793E-09  1.2853162683452227E-08
    82    64  4.5137082758196954E-09  3.0632619382989312E-09
    82    65 -2.4992466881794702E-09 -1.6109802004089541E-08
    82    66  3.8646582621633373E-09 -9.2165861372793257E-09
    82    67  4.7803984039007109E-09 -1.2996951839371744E-09
    82    68 -2.2261951915170893E-08  3.6456586257888887E-09
    82    69 -2.9500119004910322E-09 -6.8317047168005938E-09
    82    70 -1.0190867421806217E-08 -4.7973164132075472E-09
    82    71 -8.6557562451410291E-10 -1.9619403665508365E-09
    82    72  8.5222484796588131E-09 -1.3818903182568467E-08
    82    73 -1.7067820780076540E-09 -9.2793624671801381E-09
    82    74  9.6481910177783095E-09  1.4529073681962755E-08
    82    75 -9.8387069615258145E-11 -1.1733057287798573E-08
    82    76  6.2981966421878153E-09  1.1652522215418234E-09
    82    77 -4.5688473038263385E-10  5.0888671371321492E-09
    82    78 -1.6126044896371153E-08 -8.8707189967781235E-09
    82    79  5.1718406314960702E-09  1.0389836231342699E-08
    82    80  3.9580150649219863E-09 -1.1720078928607312E-08
    82    81 -1.5615255799179149E-08 -3.9659182048869139E-10
    82    82  1.2645125545634726E-08 -1.8493148385850698E-08
    83     0  6.5572933934963310E-09  0.0000000000000000E+00
    83     1  7.4999349371092265E-09 -5.0444236943229980E-09
    83     2 -7.2994704344235695E-09  3.3697135390465647E-09
    83     3 -3.2001641909176031E-09 -9.9935606257500007E-09
    83     4  2.6796652652659178E-08  7.1791237132883065E-09
    83     5  1.2010130933126603E-08 -1.7342088541920469E-08
    83     6 -2.4019869472080791E-08  3.0377385172825610E-11
    83     7 -1.2483804926289097E-08  7.4185409219066843E-09
    83     8 -4.6908961576850923E-09 -5.1299119502744878E-09
    83     9  9.9648640295010953E-09  3.8337005864475774E-09
    83    10  8.4805661694655746E-09  1.3991185000514415E-09
    83    11 -7.7621004305431977E-10  6.8316374921300711E-09
    83    12  1.7041111936073947E-08  2.1932409259497314E-08
    83    13  1.8271084142579368E-08  5.3034972940980375E-09
    83    14  6.9828789831157952E-09  5.4082426278852047E-09
    83    15 -1.0973492404941367E-08  3.1834498619651011E-09
    83    16 -1.8827687716997148E-08  8.8206120890131080E-09
    83    17  1.4738765241606164E-08  1.2265567437888925E-08
    83    18  1.9282305531641994E-08 -8.8567092534772906E-09
    83    19 -6.8021080770766729E-09 -9.4486223248613777E-09
    83    20  1.5892612255981828E-08 -3.0812274592541004E-08
    83    21  5.7436094090632802E-09 -1.5881816993715036E-08
    83    22  1.4467603001469154E-08  1.9696909501994157E-08
    83    23  1.8349806684344785E-08  6.4290158279102279E-09
    83    24 -2.3352803182883480E-08 -1.5394659359385882E-08
    83    25 -2.7893628072243297E-08  7.5344290606123138E-09
    83    26 -1.6366835529460735E-08 -1.0816639299957558E-08
    83    27 -1.4308792992008268E-08  1.7549870205536828E-09
    83    28  1.6154467498296030E-08  1.7823052870615787E-08
    83    29  2.2582332016131048E-08 -6.6601744996773234E-09
    83    30 -1.0791530971172449E-08 -2.4441019541283219E-08
    83    31 -2.5724565492852365E-08  1.4350543289588981E-08
    83    32 -1.5612852570460713E-09  1.1325854332805879E-08
    83    33  7.3999605272316153E-09  4.3998867144919404E-09
    83    34  1.0852982949392901E-08 -3.8595135921645134E-09
    83    35  1.4442293330093314E-08  2.0220203749749692E-08
    83    36  2.3471472771876254E-08 -1.7130702631514345E-08
    83    37 -3.8254010951223852E-08 -4.8617532218060119E-09
    83    38 -1.7653212826278381E-08 -8.1088953819236185E-09
    83    39 -1.5249142862833555E-08 -1.2898275065068898E-08
    83    40 -1.5671611055324101E-08 -1.2664625941559157E-08
    83    41  1.8548418908099522E-08  3.3690783192326018E-08
    83    42  2.6680602287930693E-08  1.8156260333989003E-08
    83    43  9.9683877982266785E-09 -1.8206233709415659E-08
    83    44 -2.4605972984641801E-08 -1.1017544153660770E-08
    83    45 -2.2567004360871668E-08 -1.2251254590996945E-08
    83    46 -1.2129621315351688E-08 -1.8543434227719477E-09
    83    47 -1.5614175902806066E-08  1.1618886713765558E-08
    83    48 -1.0377012496498807E-08  7.5967884066937363E-09
    83    49  9.0364367179011158E-09 -7.3938298632227859E-09
    83    50  2.3118184854844799E-08  1.4870174659547599E-08
    83    51  1.7409515317756373E-08  3.9892300818867494E-08
    83    52 -8.4131139496147497E-10  2.2437532276475857E-08
    83    53 -9.9561708520608285E-09  2.7379910583843957E-08
    83    54 -1.4251678949557417E-08  1.5792043385129977E-08
    83    55 -3.0687405843080813E-08 -1.1802833555550187E-09
    83    56  4.0811513707287844E-09  3.4691727390668358E-09
    83    57  1.3238790187758830E-08  8.5584252861211544E-10
    83    58 -9.3732558642252552E-09  1.7263988443318322E-08
    83    59  2.6643298327313044E-10  7.5206432629824107E-09
    83    60  7.4600750596985672E-09 -4.1415537043014040E-08
    83    61  1.4039584846902792E-08  1.9126158175551978E-08
    83    62 -1.9974310818929185E-08  1.6292319697473210E-08
    83    63 -8.9390565685520950E-09 -1.8931140090994001E-08
    83    64  3.7956392942778794E-09  1.9163143497981933E-08
    83    65 -8.6147996757227490E-09 -2.1939841249755091E-08
    83    66  4.8886988899696244E-09 -6.4517146605334814E-09
    83    67  1.7734007965854723E-08  1.0073912920800350E-08
    83    68  3.2009120191495137E-09  1.3699671553052510E-09
    83    69 -7.0095059500606134E-09 -1.3932299670604109E-08
    83    70  1.3813748566884750E-08  8.8708433792429466E-09
    83    71 -1.3013245459249645E-08  5.3190791481500155E-09
    83    72  8.5913493725529639E-09  7.8024909190053037E-09
    83    73  2.0807266434596337E-09 -2.2359702669625745E-08
    83    74  2.5108534163530589E-09 -1.2011592209181970E-08
    83    75  1.4399291871091834E-09 -8.9500191114344636E-09
    83    76 -5.8348037344178976E-09 -1.7705617555636822E-08
    83    77  1.5839193082836800E-08  1.8288813962856043E-08
    83    78  1.1119872892671753E-08  3.8049859378836276E-09
    83    79  9.9592666115586867E-09 -1.3740373208758288E-08
    83    80 -1.0583482610699329E-08  1.9232389997483056E-08
    83    81 -1.0587521427057647E-08  2.0518631119891679E-09
    83    82 -1.2144304737629919E-08  8.7666564177607304E-09
    83    83  1.4875608071421543E-09  5.6027663936251438E-09
    84     0 -4.7816794888137891E-09  0.0000000000000000E+00
    84     1  2.2170169519658899E-08 -1.8362199913004499E-08
    84     2 -5.0909316683865289E-09  5.5523939410043791E-09
    84     3 -8.9572420472177925E-10  4.9502222719923388E-09
    84     4  6.7333093512353165E-09  5.7277807817972319E-09
    84     5  3.5650629412086357E-08 -5.0831348632081933E-09
    84     6 -9.2130419690554575E-09 -9.2680882646037693E-09
    84     7  2.9902281272879424E-09  8.6089463749180233E-09
    84     8 -1.3139922109060993E-08 -8.0242875347514344E-09
    84     9  2.5418796366165661E-08  2.5357619698305925E-08
    84    10 -5.6604117626376022E-09  7.2091108174016301E-10
    84    11 -8.6504125548896479E-09  1.5616807351443418E-08
    84    12 -5.3760831967287651E-09  7.1270210321388379E-09
    84    13  8.5830906493801603E-09  8.7637528122091947E-09
    84    14  2.2357119846320167E-08 -1.5756453367106807E-08
    84    15 -1.4313230522382815E-10  5.5953396674777809E-09
    84    16 -6.5565534928125163E-09  4.3223830497714122E-09
    84    17  1.1137583280705438E-08  1.1702192979820207E-08
    84    18  1.5546558207177752E-08  2.1672483728051618E-08
    84    19 -4.5442882692688052E-09 -3.4123198797359908E-09
    84    20 -1.3346099728179397E-09 -1.5179292909966546E-08
    84    21 -1.8280501112225939E-08  3.6756587771721760E-09
    84    22 -1.6522168923274364E-08  3.6377226591372113E-09
    84    23 -4.4979732181686083E-09  5.9321025688371188E-09
    84    24 -1.8968358391532202E-08 -2.0797475636234012E-08
    84    25 -8.1177631926513184E-09 -1.2810091107783571E-08
    84    26 -4.4628039586206186E-09  9.2451180460452708E-09
    84    27 -3.7564477149817268E-09  1.0543140067343951E-08
    84    28  7.3300539925085362E-09  3.8837575410650811E-08
    84    29  2.9905218415039016E-08 -2.6250479943204732E-09
    84    30 -1.5331159481345677E-08 -4.7596020408517887E-08
    84    31 -1.5070610247106875E-08 -1.1939291273997277E-08
    84    32  1.0797363432713740E-08 -3.0695976102676919E-09
    84    33  2.2439583520016781E-08  3.8759109453884606E-09
    84    34  2.4883809512249195E-08  9.6986416260517519E-09
    84    35  2.1155526500655819E-08  1.9358638441855434E-08
    84    36  1.2343151123222168E-08 -4.3192334123286543E-09
    84    37 -2.7801659455379544E-08 -2.3549413009192286E-09
    84    38 -2.3553165253683511E-08 -3.6421386302156099E-09
    84    39 -2.2739636901943384E-08 -5.4665156529075569E-09
    84    40 -1.8076759024867494E-08 -4.5792442324600902E-09
    84    41  1.0079171215264563E-08  2.2107168482819267E-08
    84    42  4.4735734732818349E-08  4.2318415538873200E-11
    84    43  3.0790378012040687E-08 -2.1046014517064496E-08
