 in-phase amplitude spherical harmonic coefficient model
    43    24  2.0692635950502780E-09  1.9389751376180148E-09
    43    25  5.0611478673587067E-09  1.8097963102808826E-09
    43    26  9.8806385107781467E-10  2.9647080023697289E-09
    43    27 -5.3853977046737141E-10  3.3176560755883412E-09
    43    28  1.2580846320186229E-10  4.8461122194851230E-09
    43    29 -2.7419966176887590E-09  5.4038763912765808E-09
    43    30 -1.2676056908011664E-09  5.1978300003151120E-09
    43    31 -2.7198999685551129E-09 -1.1158466939970186E-09
    43    32 -8.0435732436480548E-09  9.7631486178741514E-10
    43    33 -2.9425385308185671E-09 -1.9147710704455112E-09
    43    34 -2.9827712403680174E-09  7.6164791652890209E-10
    43    35 -6.7450821195607501E-09 -3.9967002659121043E-09
    43    36 -7.7695748089680080E-10 -2.8380765945399586E-09
    43    37  3.8470591795006909E-10 -7.0203219676169943E-09
    43    38  1.2168469380284289E-10 -5.6418944015824598E-09
    43    39  2.9121025945957425E-10 -1.7254301462736412E-10
    43    40  4.9990261153662388E-09 -3.7774724774522217E-09
    43    41 -8.7793774438782188E-10 -4.1929269983510607E-09
    43    42 -1.1909773615253465E-09  2.8033862719324402E-09
    43    43  3.3098106954515857E-09  4.3035735637871377E-09
    44     0  8.6100042792164851E-10  0.0000000000000000E+00
    44     1  2.2131223448860090E-09 -2.2414174220339651E-09
    44     2 -3.1268153677579385E-09 -1.4098691751666922E-09
    44     3 -6.4816499373116924E-10 -3.3470847391247627E-09
    44     4 -1.5630049724268088E-09  3.7957300159581673E-10
    44     5 -1.7386273725728244E-09 -3.5606250010314897E-09
    44     6  3.3736262368020050E-09  4.5491463632334739E-09
    44     7 -1.4101095440692319E-09  1.9293558425636094E-09
    44     8  8.0648710130556199E-09  3.8955141628099615E-10
    44     9 -1.4406998592723187E-09  6.4658102760618583E-10
    44    10 -3.3048190750497473E-09  1.0236720712192582E-09
    44    11 -1.4899594030763257E-10 -1.8551385890821780E-09
    44    12 -1.1783011916050640E-09 -2.5780849409826190E-09
    44    13  2.6157116901200116E-09  6.8518167849568628E-10
    44    14  9.0760367778870004E-09 -2.1827422149658113E-09
    44    15 -1.8029916508845658E-09 -3.4877974598395995E-09
    44    16  5.1851389526939265E-09  2.3987061786028397E-09
    44    17  1.7453457433598245E-09 -9.4170311099738312E-10
    44    18 -3.9584769931018229E-09  1.7790022380115871E-09
    44    19 -2.3009663296110834E-09  8.3800362114123789E-09
    44    20 -3.8397490251544304E-10  5.1389325463439276E-09
    44    21  3.2482650450057540E-09  2.3925251662814885E-11
    44    22  1.7824216325517659E-09 -2.5482720710188556E-09
    44    23 -4.2742586869200185E-09  1.1325164304515378E-09
    44    24 -4.3297074603579655E-09 -9.0867253124864291E-10
    44    25 -3.4750106499385829E-09 -3.1837734916082262E-09
    44    26 -1.3156219367137535E-09 -1.5804665282185361E-09
    44    27  1.5618426207663354E-09 -1.5637107280252222E-09
    44    28 -4.8366481348374103E-10  6.9035388768843598E-10
    44    29 -1.8923904254459310E-09  4.1307717213661752E-09
    44    30 -1.0366358152795653E-09  2.6704077960957706E-10
    44    31 -4.4469726294894028E-09 -1.0373002468256930E-08
    44    32  1.2540850791275318E-09 -1.9682963794852442E-09
    44    33  4.3895352387733325E-09 -4.1640456229624401E-09
    44    34  2.5675187459511447E-09  8.5099199867267765E-10
    44    35  3.4931639501972594E-09  1.8700129765311584E-09
    44    36  6.2198244954530551E-09 -4.0335669409878515E-09
    44    37  1.1188694182862191E-09  3.7509383462750892E-09
    44    38  3.3001310262162849E-09  2.9201148129436032E-09
    44    39  1.4040675326179086E-09 -1.2195635694644183E-10
    44    40  3.4653547274877474E-09 -1.3411707724617637E-09
    44    41 -9.5144704459873120E-10  3.5622532993315380E-09
    44    42  7.9697560900420139E-09  1.8363373334243532E-09
    44    43  1.9306310377649692E-09 -1.2449239761768864E-09
    44    44 -5.2106652855180547E-09  7.4593803344919387E-10
    45     0  2.1042218660580835E-09  0.0000000000000000E+00
    45     1 -6.3782012154363679E-10 -2.0462987746481325E-09
    45     2 -3.1561006945338165E-11  8.9905181526546245E-10
    45     3  3.5178877949919800E-09  2.7430467176083303E-09
    45     4 -3.8758622461340641E-09  2.7191424446963033E-10
    45     5 -2.3295409464321369E-09  3.0994918041168045E-09
    45     6 -1.8031340414680936E-09 -1.9017565004346257E-10
    45     7  2.5834396124237567E-09  9.9763575989640743E-10
    45     8  2.2878614726407585E-09  1.7893390554356975E-09
    45     9  3.3585056906946947E-09 -7.4603529767971557E-10
    45    10  1.7177676432635724E-09  4.4774680753135222E-09
    45    11  4.8165624401851270E-09 -1.6368133002664871E-09
    45    12  2.8074043691804132E-09 -7.1753651812919435E-10
    45    13  3.6853570184356271E-09  3.8078645443470021E-09
    45    14  5.5934070366344950E-09  2.2779337395575662E-09
    45    15 -1.7631932742326483E-09 -8.7243342983527735E-10
    45    16 -3.4451304468715618E-09  3.4669044228447641E-10
    45    17 -7.4348562889175640E-10 -2.3373916656882149E-09
    45    18 -5.4702771830614580E-09 -1.7642737367887336E-09
    45    19  2.1085067275326870E-11  6.5642336678979510E-09
    45    20  6.0404370411071454E-10  8.7749103140868349E-09
    45    21  3.4074231340566582E-09 -1.6973614604057794E-09
    45    22 -1.9219301135454505E-09 -2.9850685776202686E-09
    45    23 -2.6048187308734680E-09 -6.1379939859603220E-09
    45    24 -5.2770145530350725E-09 -6.4707463675033650E-09
    45    25 -5.7780776736855627E-10 -4.5425359795358055E-09
    45    26  3.8586850913000639E-09 -4.2116169259833463E-09
    45    27  3.1543217964791223E-09 -6.3873069564385967E-09
    45    28  3.1438174440477142E-09  4.0625452343157932E-09
    45    29  2.4777617391935881E-09  2.6711264454355055E-09
    45    30  3.4950903380326419E-09 -3.4874636560669500E-11
    45    31  2.1087367406572577E-09  1.1357216765506584E-09
    45    32  4.1240622775793897E-09  1.3868531719868426E-09
    45    33  3.3346751698118693E-10  2.0903123752896207E-09
    45    34  4.8279205913045399E-09  3.9474180438828130E-09
    45    35 -1.9106546539092213E-09  2.7976338231218661E-09
    45    36 -1.2966177355329020E-09  6.7096024561073514E-10
    45    37  3.7321922047907873E-10  5.4189250626347964E-09
    45    38 -2.3811864355891061E-09  1.8169969244007137E-09
    45    39 -6.4546050572238861E-09  2.9403563837841107E-10
    45    40 -3.7557897715474270E-09  1.2557873440683462E-09
    45    41  3.7418799101866088E-09  2.4643574620105864E-09
    45    42 -4.1297669939740692E-09 -3.0032436350960847E-09
    45    43 -2.6240907854833542E-09  3.7767615633261441E-09
    45    44 -4.4768226069125812E-10  4.9232739287939347E-09
    45    45  3.0689196541287025E-09 -3.3772128073246511E-09
    46     0  2.9325736025950238E-09  0.0000000000000000E+00
    46     1 -1.1839227319716362E-10  8.6322060638549284E-10
    46     2 -3.7517128435798788E-09 -2.9395127313030112E-10
    46     3 -1.9603855177690831E-09 -6.6779537692105696E-10
    46     4 -2.5555536901682047E-09  6.6668869248318664E-10
    46     5 -1.6255890464233865E-09  7.3381144886369054E-10
    46     6  2.9106229843396935E-09  3.0614697632964627E-09
    46     7 -2.7974628914937838E-09  6.1193032020127173E-09
    46     8  3.0838697816059797E-09  6.3323381345091925E-10
    46     9 -8.0476824918455373E-10  6.8546508744914022E-09
    46    10 -1.3591429937289465E-09  4.6394498156473482E-10
    46    11  1.8436198906403530E-09  1.6344768245557070E-09
    46    12  2.3207434985855049E-09 -4.2122266578534159E-09
    46    13  3.5045051856085620E-09  3.1630452174311372E-09
    46    14  7.0556189559556828E-09 -5.3211633040190877E-10
    46    15 -3.3935095867767326E-09 -5.6567701804474294E-11
    46    16 -1.3786903455645383E-09 -7.9710403032307455E-10
    46    17 -6.0730533577859439E-09 -8.8399723641174691E-10
    46    18 -4.3851927905372584E-09 -4.2967265699462958E-09
    46    19 -4.0718241298139784E-09  2.7948149783463225E-09
    46    20  5.6778554761422317E-09  3.3842892664530441E-09
    46    21  8.1666678195388676E-09  2.2976484399223696E-10
    46    22  3.2837549414372876E-09 -2.5554864244190011E-09
    46    23 -1.8982580900474235E-09 -2.3733005969154859E-09
    46    24 -3.0522877621674427E-09 -6.5035921562102162E-09
    46    25  3.0095272277936044E-09 -3.7006306800690675E-09
    46    26  2.3849214334964714E-09 -2.3441540365750519E-09
    46    27  1.0047721801595119E-09  8.8512354440688990E-10
    46    28  5.0091631645261968E-09  3.4926772587742951E-09
    46    29 -1.1239203656322179E-09  5.4652122232295875E-10
    46    30  1.3634270843101124E-09  3.4407573846346375E-09
    46    31  3.2728831871725775E-09  1.2751183997229608E-09
    46    32  1.1017317318063827E-09  1.6569289876375011E-09
    46    33 -6.3438473058411522E-09  7.4159088149750039E-09
    46    34 -3.4421184999679468E-09 -2.1726820137968477E-10
    46    35 -5.2543321597930635E-09 -2.2341783227175176E-09
    46    36  2.8412213448784471E-10 -2.9941973189684010E-09
    46    37  3.2552199268553783E-09 -4.8367961773868517E-09
    46    38 -4.8871520191021909E-09 -3.3773812276559828E-09
    46    39  1.7403094838846450E-09 -3.5695578895605969E-10
    46    40  2.9072610888305261E-09 -4.6499213153416874E-09
    46    41  2.4658051371340074E-09  9.6237771265444768E-10
    46    42 -2.2393276438618658E-09  7.0066436637651813E-10
    46    43  3.6129951962005989E-09 -5.5801937465132694E-10
    46    44  3.7718852195216873E-10 -6.6259377588484454E-09
    46    45 -4.7767226381079408E-09 -2.8860371519128705E-09
    46    46  3.6322450012864551E-09  1.9617013468024299E-09
    47     0 -4.6224766579200731E-10  0.0000000000000000E+00
    47     1 -3.5358681850259517E-09  2.8696998188395038E-09
    47     2 -1.9149987503363533E-09 -4.3539268985958861E-09
    47     3  1.9014362323876722E-11  3.0897317881020963E-09
    47     4 -2.7619522785303641E-09 -3.0927478668291155E-09
    47     5  1.2880043279138219E-09  4.6618863768557421E-09
    47     6  3.9200521747476977E-10 -1.1368262550223999E-09
    47     7  9.5122782297527151E-10  3.3843618740928363E-09
    47     8  5.5471272936418401E-10  4.1318447196604440E-09
    47     9 -1.7559072162311211E-09 -1.9459709506249237E-09
    47    10 -1.0972522750572130E-09  4.9404203639956452E-09
    47    11  4.0158677612454586E-09  4.8417179796938073E-10
    47    12  1.5347169622622320E-09 -4.5303391308552799E-09
    47    13  5.0429996567916052E-12  8.6809451420447083E-10
    47    14  5.6466381224538116E-09  1.8145468940797806E-10
    47    15  1.2900117459866432E-09 -5.2076488256979398E-09
    47    16  7.2928803439025310E-11  1.0997504100722826E-09
    47    17 -1.1289281559899250E-09 -3.3720371989289945E-09
    47    18 -4.3375851674591323E-09 -6.9036699634422094E-10
    47    19 -3.1371586654248173E-09  5.6717118977481301E-09
    47    20  4.2025011587688659E-09  7.5383517633354798E-09
    47    21  5.6230799518337576E-09  1.6024018688694346E-09
    47    22  3.3830235572896202E-09 -1.7366362341759366E-09
    47    23 -4.5987496931312303E-09 -6.4741240208328889E-10
    47    24  5.0327383065632125E-10 -3.0666410675833626E-09
    47    25 -7.4102861540316339E-10 -3.4533362461963953E-09
    47    26 -1.2957895129989710E-09  1.8826502099149677E-09
    47    27  6.3313033385313694E-10 -1.3498183618455205E-09
    47    28 -5.5253184639737730E-10 -2.6203775563975506E-09
    47    29 -5.0042195404033799E-09  1.4207333660632517E-09
    47    30  4.9100721761583011E-09 -2.6879017430261018E-09
    47    31  1.1920853114992518E-09 -1.1985243633945899E-09
    47    32 -1.8484339992990312E-10  1.6497598962704617E-09
    47    33  2.2379300008489242E-09  3.3165951405830035E-10
    47    34  3.0339398671873603E-10 -4.9112569527878130E-09
    47    35  2.1767330930407719E-09  1.6526846047856201E-09
    47    36  1.6261076333783050E-09 -4.1292360491648182E-09
    47    37  3.8860931007826327E-09 -7.3578582192313112E-10
    47    38  2.3721163409522479E-09  1.8631992153332689E-09
    47    39  3.0220659230983023E-09 -2.0934320288956155E-09
    47    40  2.4176980594785731E-09  7.4765587973354737E-10
    47    41  4.1281794107777199E-09  4.1606046807719738E-09
    47    42  7.7247734003421720E-10  7.4707482383545786E-09
    47    43 -4.3666649011242132E-10 -2.9146116107877539E-09
    47    44 -3.3142951560888643E-10  4.7860728538078290E-09
    47    45  6.8335838098241047E-09  1.9872372641019093E-09
    47    46  5.8210949823556421E-09 -2.9702041097883859E-09
    47    47 -9.7755242949794549E-10  1.3781244771326558E-09
    48     0  5.1481664855763252E-09  0.0000000000000000E+00
    48     1 -4.1590829762736205E-09  4.9263229868326546E-09
    48     2  3.8324217357816791E-10 -5.3654407878828434E-11
    48     3 -3.7839889732965410E-09 -8.0648431137159321E-10
    48     4 -1.9795557655649451E-09  3.8461462416276960E-09
    48     5 -1.8052869831929427E-09 -3.1588812849619054E-09
    48     6 -6.8948947242661289E-10  3.4805766455801669E-09
    48     7 -7.5909901156769620E-10  3.9971015129328474E-10
    48     8  2.8608470025054779E-09 -1.8069006598462750E-09
    48     9  5.1160431534410565E-10 -1.5029257917586238E-09
    48    10 -1.6565630475131727E-09 -2.8895651572265087E-10
    48    11  6.3984837072333528E-09 -1.0458600748314077E-09
    48    12  2.0156400737152356E-10 -1.8564893602742382E-09
    48    13  5.4387469772937709E-09  1.1267360156319396E-09
    48    14  2.2470133524847143E-11  5.5230486514383524E-10
    48    15  6.5007604182515813E-10  2.8233673546699625E-10
    48    16  4.2739806752582398E-10  4.4920057912317414E-11
    48    17  1.4888368093026400E-10 -1.4820028963972745E-09
    48    18 -4.2580921604486920E-09 -3.3040899684194092E-09
    48    19 -2.5351435511220981E-09  7.4507985062141483E-09
    48    20  2.7809246735421643E-09  4.7865121234438612E-09
    48    21  3.9209331102192070E-09  5.5811212804580891E-09
    48    22 -2.4741661341861620E-09  3.5851980267021290E-10
    48    23 -2.8287678375268195E-09 -4.8508207706380403E-10
    48    24 -3.8481043754868964E-09 -5.8460943378159416E-09
    48    25  1.6921884891999389E-09 -3.9347958923145876E-09
    48    26  1.5309967497893202E-09  4.9282390058519840E-10
    48    27 -4.2017374318988464E-10 -4.9911027197767630E-09
    48    28 -1.6140842946585385E-09 -1.5424486537771871E-09
    48    29  2.1124750183941830E-09  2.1228805055780476E-09
    48    30  4.5147826982311285E-09 -4.8088677268522260E-09
    48    31  2.4526003793713138E-09  3.9042959789335493E-09
    48    32  4.8685950714108211E-09  2.0580279339475601E-09
    48    33  2.3399075961905410E-09  2.5964546303869603E-09
    48    34 -1.5580738879787237E-09  5.1925990954433002E-10
    48    35  5.2133636989464947E-09  2.5775558599020942E-09
    48    36 -4.4772795051238398E-10  5.7143774522891722E-09
    48    37 -2.4879995138709263E-09  6.2925931529331004E-09
    48    38  6.4180205644152791E-10  1.2543749041714557E-09
    48    39 -4.9349050776930271E-09 -6.2035384169371256E-10
    48    40 -1.5224124758845897E-09  3.5778838889329066E-09
    48    41  1.2570236055985668E-09 -2.3733351555814766E-10
    48    42 -3.8319433510060908E-09  4.1195102276158575E-10
    48    43 -4.3949998149657642E-09 -1.3315213915883731E-09
    48    44  1.3702202122669301E-10  8.4660585665267706E-10
    48    45 -5.7933644347956135E-10 -1.9931833565259250E-09
    48    46 -3.4709744963434612E-09  2.0371636772506691E-09
    48    47 -1.5394410736537101E-09  3.7482558108587948E-09
    48    48 -2.8133896616408406E-09 -1.2002235480295382E-11
    49     0 -6.4873670153673682E-10  0.0000000000000000E+00
    49     1  3.8535249409570751E-10  2.1384684917350838E-09
    49     2  2.4529973638378152E-11 -2.1339258656889657E-09
    49     3  2.0751349944643758E-09  7.4789399697635769E-11
    49     4 -1.2987967039988308E-09 -2.2579428163562342E-11
    49     5  3.9171278761891170E-09  3.0338463513965405E-10
    49     6  1.1126478891887513E-09 -3.3566453939123016E-09
    49     7  2.4758225955434907E-09  2.0667244985404471E-09
    49     8  6.6940648136580814E-09  1.4947865986112948E-09
    49     9  1.3490122580965739E-09 -1.9116026813348563E-09
    49    10  6.5113639458761884E-09  3.7320705919005726E-09
    49    11 -2.4754132549027782E-10  4.0017188537322792E-10
    49    12  1.0719046508920579E-09  2.1084955742375700E-09
    49    13 -2.6146986126139105E-09 -4.5351802026821250E-09
    49    14 -1.9529638350527672E-09  4.1535763730670766E-10
    49    15  3.8874290571066228E-09 -3.0562720619172797E-09
    49    16  1.1970401509743872E-09  1.6585229229855684E-09
    49    17 -1.5402351680939633E-11  3.1712068397045483E-09
    49    18 -6.2475273646795682E-10 -1.5760485669861484E-10
    49    19 -7.3002496645597645E-09  3.2117860446522340E-09
    49    20  2.1433223084868391E-09  1.6481824943493863E-09
    49    21  2.6333526495118979E-09 -2.1410954766513819E-09
    49    22  2.5579479186459555E-09  9.8034259763767738E-10
    49    23  7.9722746769184602E-10  1.6830569981183172E-09
    49    24 -1.7269538091880293E-09  1.1870706786473527E-10
    49    25 -1.3473053679237502E-09  6.8592554446506368E-10
    49    26 -7.9784768913205462E-10 -6.7480014961961288E-09
    49    27 -2.0198474331764510E-09 -3.3917154529650837E-09
    49    28  5.4177385527382163E-09 -1.7527822450023364E-09
    49    29  2.5757816165186120E-09  2.6750907428059260E-10
    49    30 -9.8136293135313000E-10  5.1042774358168069E-09
    49    31  3.3980471570362479E-09  7.4668258874845827E-09
    49    32 -5.7633529447454742E-09  4.2375664147501763E-10
    49    33 -3.2623688176607633E-09  1.2030947339138415E-09
    49    34  1.0433440310561413E-09  7.2428248257962916E-11
    49    35  3.7261058971540630E-10 -2.1185330825438143E-09
    49    36 -2.1530231761143949E-09  4.6620870310742710E-10
    49    37 -8.2706070299815713E-10 -1.5247082096843130E-09
    49    38 -3.4298113718838640E-09 -2.6736027173374410E-10
    49    39  2.0390128889368941E-09  9.9999575434933422E-10
    49    40  9.7754601540424971E-10 -2.0094006361476396E-09
    49    41 -1.7711230404598405E-09 -2.9432905098665667E-09
    49    42 -1.6220002544653266E-09  1.0126464857169985E-09
    49    43 -1.7370939429632342E-09 -2.7681737245373570E-09
    49    44  3.7205969416401819E-09 -4.8533584863047823E-09
    49    45 -3.4852927716230543E-09 -1.6659645208385729E-09
    49    46  6.2655606906319515E-09 -1.5233162615077261E-10
    49    47  1.9350887046508815E-09 -4.2813986801617399E-09
    49    48 -2.8603708088015685E-09 -5.9097985856946880E-09
    49    49  3.9292350747966861E-10 -2.6803556849583557E-09
    50     0  5.4588331361855798E-10  0.0000000000000000E+00
    50     1 -3.7301576817069561E-09  5.4196183017542613E-09
    50     2  3.1944559912768218E-09  1.8592381490274948E-09
    50     3 -4.9383535972870597E-09 -3.1700263713720624E-10
    50     4  5.0777807588235650E-09  2.8261599553216537E-09
    50     5 -1.8337027092539659E-09 -3.1287581520098471E-09
    50     6  3.3312916178386682E-09  2.7208087436316860E-09
    50     7 -8.7256354756267627E-10  3.2261367075675495E-09
    50     8  4.0845416715767078E-09 -8.7992124928991123E-10
    50     9 -6.2925104634477345E-10 -8.2748513846963353E-10
    50    10  1.5283976541352580E-09  1.5629709414408608E-09
    50    11  3.2039593675806092E-10  1.5977776411478499E-09
    50    12  2.0384032545545596E-09  1.5089532284975484E-09
    50    13 -6.1255541146377046E-10 -5.8519121860668525E-09
    50    14 -1.4874648853964984E-09 -1.7073428616976959E-09
    50    15  1.5795379847955808E-09 -4.9714650749931899E-09
    50    16  9.9885107693512540E-10  4.4452251653057117E-09
    50    17  4.7697010777420137E-09  2.3961297541562141E-09
    50    18 -2.5845118564000486E-09  2.3509224421029691E-09
    50    19 -3.9834205259780985E-09  3.2740627718307284E-09
    50    20 -2.4608201697404753E-10  1.7046372029151722E-09
    50    21  3.0412765260888222E-09 -4.3768088931769630E-09
    50    22  2.0491852140237926E-10 -7.6647144000910544E-10
    50    23  1.9057530103699871E-09 -2.1214338957000304E-09
    50    24  3.0515547506446216E-09  2.8192087830892352E-09
    50    25  4.9335991490551010E-10  1.3876687359889555E-09
    50    26 -5.0993724165468137E-09 -1.1040167101956182E-10
    50    27 -3.8111558190875667E-09 -5.3044604666377059E-09
    50    28 -1.3829429631735696E-09 -7.2982171845885672E-09
    50    29 -1.8860731945135770E-09 -2.8203513564418395E-09
    50    30  3.8249516761882923E-09  2.4127154862346009E-09
    50    31  2.3592951318935127E-09 -1.2466568588106172E-09
    50    32 -3.9263145650224718E-09  3.1938927091099580E-10
    50    33  2.8326968305063256E-09 -1.3029071437941113E-10
    50    34  1.2780821643281141E-09 -2.4709270809183513E-09
    50    35  3.8488993838532728E-09 -6.7877171794806955E-10
    50    36  3.7888666419041771E-09  2.8139302339990266E-09
    50    37 -1.3104415063268110E-09 -1.6381019675264974E-10
    50    38  5.6443361356013380E-10  1.0515169786973621E-09
    50    39  5.7654872069152858E-09  1.5797921953719529E-09
    50    40 -1.6636979841161450E-10  3.3415968897970154E-09
    50    41 -1.8177259621483304E-09  3.8326217743130034E-09
    50    42  2.2310964398406157E-09 -9.4870754841243213E-11
    50    43 -3.7574780322512339E-09 -1.4202231086286875E-10
    50    44 -2.4931104011722072E-10 -6.0416093425673142E-10
    50    45  1.8617561994288208E-09  1.4295129968412748E-09
    50    46  8.3243163180083404E-10 -3.3073295489547058E-09
    50    47  1.4280720299908898E-09  4.4694827908101767E-09
    50    48  6.0836824922565441E-10  5.8859400599181748E-09
    50    49  4.8718560881758934E-09  2.0640781058710597E-10
    50    50  3.1187630110423974E-09  8.0712242724316529E-10
    51     0 -1.0657029545673953E-09  0.0000000000000000E+00
    51     1  1.8288377974612092E-09 -2.9123724350202475E-09
    51     2  4.0814353940315437E-09  7.0384485883633830E-10
    51     3  3.3212139841442509E-09  3.4963119630130028E-10
    51     4  2.0078138801205258E-09  4.6132581388232440E-09
    51     5  5.6152743470356220E-09  2.3282843976182007E-09
    51     6 -3.2496014051075260E-09  4.3530106111945467E-11
    51     7  3.9854758954551820E-09  6.9122412210027337E-09
    51     8  2.5620593178646998E-10  7.2857203792954840E-10
    51     9 -3.1105745456357435E-09 -2.1078609091534095E-09
    51    10  1.4129982705409297E-09 -3.6564148386385714E-09
    51    11 -1.3620374767265698E-09  1.7190690820119973E-09
    51    12  1.7398114933779802E-09 -1.4130064973493392E-09
    51    13  1.1300761492763488E-09 -7.4291104012473225E-11
    51    14  3.6057032724014285E-09 -3.2250930604562386E-09
    51    15  3.5378777418832988E-09  2.8247102047117883E-10
    51    16  4.8279686515597320E-10  4.9708383363843714E-09
    51    17 -1.4754748908057783E-09  5.3747887456079594E-09
    51    18 -2.1579583294506206E-09  3.0420105839823904E-09
    51    19 -5.2060824399925814E-09 -4.8357316148140875E-10
    51    20  4.1655997089887812E-10 -4.4692126203575114E-09
    51    21  2.4527281584237339E-09 -4.1211996360947482E-09
    51    22  4.9521002742985851E-09 -2.9434324512082880E-11
    51    23  1.7883171253992189E-09  2.5637858920118960E-09
    51    24  1.2987835876459023E-09  6.9298445260358571E-10
    51    25 -1.4864135919552741E-09  5.7682870453232788E-10
    51    26 -3.4322003389612775E-09 -3.6541094450332028E-09
    51    27  8.7395423933200619E-10 -8.7141033073144878E-09
    51    28 -4.4836672905594063E-09 -4.0010435114805360E-09
    51    29  2.5598100433123286E-10 -1.5938615792112091E-10
    51    30  4.4486481426596102E-09 -5.2124385563355341E-09
    51    31 -2.2473534682784061E-10 -9.8488768093275605E-10
    51    32  5.0510739350002199E-09  1.8291868397775076E-09
    51    33  4.3785651312308221E-09 -6.4794179577516623E-10
    51    34  1.0775501437719830E-09  9.0402620899342569E-09
    51    35  4.9264843970945460E-10  7.7475670618766554E-09
    51    36 -2.3721575263043541E-09  7.1025797839712641E-10
    51    37 -3.2302467281140325E-09  3.6422383905537753E-11
    51    38 -2.0550342543150400E-09  9.5015694223509555E-10
    51    39 -2.6738105970063942E-09 -1.6082295557275113E-09
    51    40 -3.9733571198230837E-10  1.8476274525700139E-09
    51    41 -1.2939716840333731E-09 -2.9810840672147203E-09
    51    42 -3.0100157495801788E-09 -3.7924087770672453E-09
    51    43 -8.2081670117259236E-10  1.5072465073758846E-09
    51    44 -1.0448024324389284E-09 -5.9952924426950899E-10
    51    45  1.3800203736470680E-09  2.0632687983616536E-10
    51    46 -1.9343302255044825E-09 -2.2675278939372286E-09
    51    47  8.8092308112334959E-10  1.3092143057104902E-09
    51    48 -1.4307448313763255E-09 -2.0874456835265622E-09
    51    49 -6.5095704505366496E-09 -9.3487308503229033E-10
    51    50 -1.1815633923634192E-09  1.5986095400737497E-09
    51    51 -3.3602217281253836E-09 -1.1301650139203765E-09
    52     0  2.9720026148659534E-10  0.0000000000000000E+00
    52     1 -1.1575384036103061E-09  9.6015860514830378E-10
    52     2  3.3992053503527173E-09  1.6951996344945000E-09
    52     3 -3.4541308519491144E-09  1.6980214866216800E-10
    52     4  1.8641440218354057E-09  9.0527132588624009E-10
    52     5 -2.2754472617450428E-09 -3.9611358737280019E-09
    52     6 -1.6531722298232671E-09 -2.3281405352805976E-09
    52     7  2.1740369746096621E-09  2.0480513581211221E-09
    52     8  2.6446474459554363E-09 -2.8948321981973653E-09
    52     9  6.0666257685248964E-10  4.3927940415024009E-10
    52    10 -6.2267379467993728E-10 -3.0542544681608116E-09
    52    11 -1.7514670553640130E-09  3.8813302134829260E-09
    52    12  1.5745109943554106E-09  3.4111123904233576E-09
    52    13 -4.0376711049309523E-10 -1.4753191637480908E-09
    52    14 -3.2637577972289268E-09 -1.3523095184475472E-09
    52    15 -2.6735935946117402E-10 -7.3985989762131490E-10
    52    16  7.0574304896096895E-10 -3.1876501199384812E-10
    52    17 -6.7433667627196250E-10  3.5787731026751135E-09
    52    18  3.4597302637004933E-09  3.4955808743952750E-09
    52    19 -3.6897956503053464E-09 -1.8261047396165364E-09
    52    20  2.1719950510419978E-09 -6.0242053507803173E-11
    52    21 -7.1534305137287732E-10 -7.6810838395491839E-09
    52    22  1.5541688878635602E-09  3.5966516818190595E-09
    52    23  3.2596711242235596E-09  3.9195812565556471E-10
    52    24  1.9843034815085140E-09  2.6159934748359950E-09
    52    25 -3.0868632177659995E-10  2.6426679317656832E-09
    52    26  4.5109293212106109E-10 -4.4480264789010426E-09
    52    27 -2.5516740544561326E-09 -7.1415333968650034E-09
    52    28  2.0139052902834198E-09 -1.0866558974393652E-09
    52    29 -1.6505172970176803E-09 -8.6404573139011583E-10
    52    30 -1.7972932176597623E-09 -4.1195597713792848E-11
    52    31 -1.0712281776045453E-09  3.4454760334503844E-09
    52    32  6.5006960162734084E-10 -3.3247980280909925E-09
    52    33 -1.6587015852147088E-09 -3.0468194726381607E-10
    52    34  9.8210192679830016E-11  4.7334019252347485E-09
    52    35 -2.3967593012904975E-10 -4.4341825898255776E-11
    52    36 -2.5905220678522729E-09 -4.4704445584004951E-10
    52    37 -2.2383605522895589E-09 -3.6606319018372763E-09
    52    38 -1.2658979093396458E-10 -3.5254486396442728E-09
    52    39  2.7403029374317792E-09 -1.2866290767940934E-09
    52    40  2.8813416371672519E-09 -1.0310337431305358E-09
    52    41 -5.7571772260456813E-10 -4.7126006234141089E-09
    52    42  2.8345075902066063E-09 -8.9696605193265036E-10
    52    43  4.9373549810366227E-09  5.4642304604602156E-10
    52    44  6.4236916040928267E-10 -2.8388720502938740E-10
    52    45  4.1873946518730496E-10 -6.4803576015553219E-10
    52    46  2.6468120141121211E-09  5.3989813523256259E-10
    52    47  2.0539258704571229E-09 -1.7225673931208397E-09
    52    48 -9.4940157488859690E-10  5.3585848696594302E-10
    52    49  2.4501965121417973E-09 -2.2289263936985457E-09
    52    50  4.2868387130479317E-09 -2.8929699908919633E-09
    52    51  3.1390101487471460E-09 -2.5907027091709856E-09
    52    52  3.7036575006589706E-10 -5.6973255334274100E-09
    53     0  5.1075126581084769E-10  0.0000000000000000E+00
    53     1  2.6080115474291144E-09  2.1296087749887114E-10
    53     2  2.9401635762553159E-09  1.8291179051970073E-10
    53     3 -5.3657697532201075E-10 -1.5386002026917014E-09
    53     4  1.8198831014205480E-09  3.6873080310044730E-09
    53     5  1.5360614285869715E-09 -4.0976700180411446E-09
