 in-phase amplitude spherical harmonic coefficient model
    99    77 -1.1673497803828957E-09  1.6070338076824546E-09
    99    78 -2.6209663366992925E-10  7.4878325849109902E-10
    99    79 -2.3740574575484656E-09  4.2783902683583479E-09
    99    80  3.3384867804433847E-11  2.1525056375074733E-09
    99    81 -2.6292423140882852E-09 -3.0560381257936984E-09
    99    82 -1.9333112722103770E-09 -1.2092142967763137E-09
    99    83 -2.1477475851645300E-09  1.7506486518241373E-09
    99    84 -1.1544232884132000E-10 -4.5743100662792136E-09
    99    85  2.1958843854346487E-09 -1.9408719748570363E-09
    99    86 -4.2568470184001640E-10 -5.0323630773467936E-10
    99    87  5.5463154909154684E-09 -3.9615967976881847E-09
    99    88  4.7780878905381578E-09  1.6465802992812065E-09
    99    89 -8.6848922819133966E-10 -2.9905198311383933E-09
    99    90 -9.7101965405564619E-10  2.5028164493024203E-09
    99    91 -3.2290766415600900E-09 -1.1919268330012176E-09
    99    92  1.7733685398164378E-09 -2.8803981892749713E-09
    99    93  2.4223635473616634E-09 -3.9999816187734232E-10
    99    94  4.4771914456162421E-10 -3.1137158840584998E-09
    99    95  2.6590839725717988E-09 -1.9146164345108224E-09
    99    96  2.1762631338235789E-09 -7.7598877267924682E-10
    99    97  2.8238865501123956E-09 -3.3898120132517676E-10
    99    98 -3.0614727447734132E-09  6.6314505729110049E-10
    99    99  1.6444824795828015E-09 -1.6474417136067910E-09
   100     0  2.8188118861257305E-09  0.0000000000000000E+00
   100     1  1.9296122142719268E-09 -5.6612033184188723E-10
   100     2 -2.3650657239703618E-09  1.3604745658413427E-09
   100     3 -1.8531102862380941E-09 -5.1453215734843583E-10
   100     4  1.8055728457912580E-09 -1.9073973780669159E-09
   100     5 -4.9415299341677186E-10 -1.6281337696993130E-10
   100     6 -1.2609517070957078E-10  4.5948380507664197E-09
   100     7  3.3112128054107192E-10 -2.2266718960127441E-09
   100     8 -6.3730125390492438E-09 -7.1789096182253683E-09
   100     9  1.7367340374889539E-09  6.4615967559634921E-10
   100    10  4.4277383427288137E-09  6.6471088413994396E-11
   100    11  1.9759874881833277E-10 -1.0365626621810603E-09
   100    12  1.4809751570660224E-10  2.8338590965990375E-09
   100    13  1.6225201851471003E-10 -1.7800798737645004E-09
   100    14 -6.1904414714927602E-10  3.8693436805018418E-09
   100    15 -1.9997869799790578E-09  3.1175569541883538E-09
   100    16 -1.4791172186209708E-09 -6.0629434303101612E-09
   100    17  1.0170884237886827E-09 -1.3742394167400737E-09
   100    18  4.7229487694591440E-10  4.6159239533288456E-09
   100    19  2.1324105290430854E-09 -6.7792625124171705E-09
   100    20 -3.2675288771440090E-09 -6.0038108795471544E-10
   100    21  2.2485603396959423E-09  4.3327069689189011E-10
   100    22 -1.4105663582223900E-09 -4.8690279047696734E-09
   100    23 -9.2416112165288664E-09 -3.9652843104529911E-09
   100    24  6.0863045530561174E-09 -8.5545283903022846E-10
   100    25 -3.8826885868864331E-10  2.7424202421109154E-10
   100    26 -3.5128332407174689E-09  5.6675442307957615E-09
   100    27  3.4809608227519202E-09 -5.3879529137302360E-09
   100    28 -1.5881133853697172E-09  4.0437018105826822E-09
   100    29  1.8325754944693651E-09  4.2352015527003477E-09
   100    30 -2.5819909679668559E-09 -5.4785868071578614E-09
   100    31  3.2899570131438155E-09  3.8305192099235157E-09
   100    32  4.8913647932373909E-09  2.3553489773101172E-09
   100    33 -5.4302960431813878E-09 -3.7460010276330871E-09
   100    34  3.7836871897703820E-09 -2.8559826534260095E-09
   100    35 -4.0013193405929214E-09  7.5694498611501996E-09
   100    36  7.7021479394803236E-10  2.3025730950702682E-10
   100    37  4.0058094627634681E-09 -5.5177551607412495E-09
   100    38 -2.8808894913213643E-09  5.2013196262725928E-09
   100    39  1.0639698419217134E-10 -3.0673528694468878E-09
   100    40 -4.9281373876718775E-09 -2.2614503492505926E-09
   100    41  2.5687855222184471E-10  3.2186515782595498E-09
   100    42 -6.2240172881403498E-09 -9.0777423331509050E-09
   100    43  4.6383444806363815E-09  8.0436021684874309E-09
   100    44 -8.5227625604304489E-09 -5.2148673471147450E-09
   100    45  1.4330680311890323E-08  5.3921887222076680E-09
   100    46 -1.0131269494022020E-08  1.3825501592156872E-09
   100    47  8.1437527229596955E-09 -2.2504738031113224E-09
   100    48  3.9996173402891724E-09  2.9940645327306643E-09
   100    49 -6.6422176502368623E-09 -3.3188822392470482E-09
   100    50  7.9060872564236318E-09 -3.7564492861417396E-10
   100    51 -7.4426166276102138E-09 -7.2788915162666308E-10
   100    52 -4.3765166616896675E-09 -1.4163147877429218E-09
   100    53  8.8676963746187009E-10  3.2013698094287063E-09
   100    54 -3.4415256380724990E-09  1.0886437253246780E-10
   100    55 -7.9839701227199561E-11 -1.4842612363560427E-09
   100    56  1.0394752102559367E-09  2.7345513449204781E-09
   100    57  1.0729944226396685E-09 -1.1106956309562167E-09
   100    58 -2.4229063267297336E-10 -1.1350285955873874E-10
   100    59 -1.9168728476644931E-09  5.7870172141915280E-09
   100    60  3.6837159176914954E-09 -3.7383366056229255E-09
   100    61  5.0350710575611326E-10  3.7971020223406018E-09
   100    62  1.4743491036879408E-09 -5.4481713131129988E-10
   100    63 -2.3237984581512724E-09  1.5405445074281323E-09
   100    64 -3.3866173990540061E-09 -1.0351733482352282E-09
   100    65 -8.5298261331452505E-10 -7.3741096600368462E-10
   100    66  3.6056073688126749E-09  3.2940481649087980E-10
   100    67 -3.5687783612669888E-11  1.5669405587781531E-09
   100    68  1.3149409006774077E-09  1.4520870837284692E-09
   100    69  6.9023606429972713E-10 -3.1785739441884570E-09
   100    70 -5.0983236515251181E-10 -1.0553397546312810E-09
   100    71  1.7904390332851415E-09 -4.9546693989139197E-10
   100    72 -4.7708188213628719E-09 -2.2587527597183179E-09
   100    73 -5.5074749347537636E-09  2.9172902577518516E-09
   100    74  2.8512476152274419E-09  9.4156644667799209E-11
   100    75  1.7716562006652504E-10  2.7749754127959696E-09
   100    76  2.2460455217505425E-09 -2.4224214357766964E-09
   100    77 -1.8563690285402968E-09  1.2928231947924308E-09
   100    78 -1.6330847669892334E-09 -1.4878386047265612E-09
   100    79 -1.1992132925596577E-09  1.0226071325311209E-09
   100    80 -2.0824043154824722E-09 -7.2836275993174549E-09
   100    81 -1.1721523797601025E-09 -1.9412731769721835E-09
   100    82  1.8910890346732135E-09 -3.3235805716906629E-09
   100    83  1.3703804177542427E-09  2.8226408608829192E-10
   100    84 -1.2589010704725380E-09 -7.3115004517026189E-10
   100    85  4.0573663791973230E-09  6.2359479606613683E-10
   100    86  2.5021295239734885E-09  3.4859604359029237E-09
   100    87  1.1441410210594611E-10 -1.7517574265364338E-09
   100    88  1.1497748114365958E-09  3.9041810688628054E-09
   100    89 -4.9688420621460664E-10  4.0788055335548046E-09
   100    90  1.0628547071650326E-09  1.5986883876062600E-10
   100    91 -3.3813298589148467E-09 -9.0901467134587059E-10
   100    92  1.8429841679332325E-09 -3.8385868943444548E-09
   100    93 -2.4813098929976733E-09  2.6005254365794877E-09
   100    94 -8.6904351210804503E-10  2.0060745751327862E-09
   100    95  9.3482823845462994E-10  1.4846157945017012E-09
   100    96 -1.3064142143324554E-09  1.0406791682370854E-09
   100    97 -1.0934440026827231E-09  1.5332041207366608E-09
   100    98 -3.9767563318623585E-09  3.4731431970918894E-09
   100    99  6.4635846116131525E-10 -3.0779324781547117E-09
   100   100 -6.0329717720307014E-10 -1.4291570268603444E-09
   101     0  2.4261398821883662E-09  0.0000000000000000E+00
   101     1  2.7219588005597668E-09 -7.8487179149621940E-10
   101     2 -3.0370100303206015E-09 -1.5107502727382056E-09
   101     3  3.5489031222816192E-09 -2.8973395822840550E-09
   101     4  6.6015018689035124E-10 -7.2689694087214638E-09
   101     5 -7.3502374957717346E-10  1.9635912599361372E-09
   101     6  2.6868229587048626E-09  2.3100102243996071E-09
   101     7 -3.9580046090388991E-09 -4.2703056139182255E-09
   101     8 -2.4675077114324537E-09 -1.7959084106934334E-10
   101     9  9.4828602053618808E-10  5.2269352638446885E-09
   101    10  1.2812745524213753E-09  1.7814058128029248E-09
   101    11 -5.9833149134000075E-09  5.5040898030189639E-10
   101    12  2.0106478996151133E-09  1.2720008815717147E-09
   101    13 -3.2553432131054586E-09 -5.6183340889280056E-09
   101    14 -3.6954876208056360E-09  5.0781755887970055E-09
   101    15  1.1093258244014335E-09  4.1897747603704981E-09
   101    16  2.0402819739265323E-09 -4.4144321524692932E-09
   101    17  1.9322112031089900E-09  6.2088351395146130E-09
   101    18 -8.9060725146520688E-10  8.6416651612678255E-10
   101    19 -1.8584371420215590E-09 -7.6296852800425676E-10
   101    20  3.0445853739917226E-09  7.6717761975982447E-10
   101    21  4.8903678412755144E-09 -8.6133038300336625E-10
   101    22  1.6196890281557601E-09 -1.7827734178955712E-09
   101    23 -2.3268686961959951E-09  1.0067713163598634E-09
   101    24  3.2141690006817511E-09 -2.1525998841026240E-09
   101    25 -5.6796375062556614E-09  4.6779896938360914E-09
   101    26 -2.9874902963021094E-09  1.2288029893209478E-09
   101    27  1.8374627169104611E-10 -4.2347136146958331E-09
   101    28 -9.8883608188316515E-10  4.7509657973669341E-09
   101    29 -1.2326895230764141E-10 -2.6585230814488297E-09
   101    30 -5.0003741989282050E-09 -8.0135177853903784E-10
   101    31  5.2888782084709286E-09  2.4925424270163178E-09
   101    32  2.1228764961678064E-09  1.7525029088074664E-09
   101    33 -6.6264951242326828E-09 -2.8567851415949133E-09
   101    34  1.8538974493420136E-09  2.5449798237478622E-10
   101    35 -3.3335558642413111E-09  5.4604550470096735E-09
   101    36  1.3479044885587846E-09  3.1621163808357116E-10
   101    37  5.8792381860535362E-09 -5.0440156329786500E-09
   101    38  6.2061889942646578E-10  3.3717620837395770E-09
   101    39  4.0685929330990265E-10 -4.7314026676631984E-09
   101    40 -7.6402633528409643E-10 -1.0920592626737981E-09
   101    41  1.9294500278316607E-09 -2.1308702252193206E-10
   101    42 -6.9987012543525287E-09 -8.4309621539742570E-09
   101    43  5.1619120838883690E-09  7.8453456347396148E-09
   101    44 -8.9929974280111156E-09 -5.4520853958344530E-09
   101    45  1.2264443778771530E-08  6.0836779484691435E-09
   101    46 -1.0394468100423577E-08  3.6834979556861294E-09
   101    47  8.8126084079479452E-09 -2.9858313222180806E-09
   101    48 -8.8368880672226978E-10  6.1646692354554746E-09
   101    49 -1.7515677540533218E-09 -2.8710419102204487E-09
   101    50  5.4087890162938331E-09 -2.2750525027819332E-09
   101    51 -5.1003688931788754E-09 -7.4422874091421934E-10
   101    52 -1.0013466712586936E-09  4.5643564867058136E-10
   101    53 -1.2755164023479530E-10 -4.9008623923655087E-09
   101    54 -2.9644846178732338E-09 -2.2043682718732355E-10
   101    55  9.3585299955497678E-10 -3.4702227866522473E-09
   101    56  1.6564945762401660E-09 -4.4386905043420447E-10
   101    57 -1.6666397548059023E-10  3.6830959398071093E-09
   101    58 -2.5538715524869107E-09  1.5478608870837767E-09
   101    59  3.5901286957609164E-09  2.3519719683873617E-09
   101    60 -3.4542978399085935E-09  9.4934923817933118E-10
   101    61  2.3042096041399204E-09  2.3862024001649827E-09
   101    62 -9.1245817452264948E-10 -2.9450623424299103E-09
   101    63 -3.3862979013715465E-09  1.1003624240556032E-09
   101    64 -2.4429307665207819E-09 -2.3486805660441436E-09
   101    65  7.6170417550356600E-10  2.6483318616368954E-09
   101    66  7.5044749831369788E-10  8.5394642422140504E-11
   101    67  1.2456037772327440E-09  2.7680173811882454E-09
   101    68 -8.2047739316371366E-10  1.0359332360546516E-09
   101    69  1.0275275591794819E-09 -1.5193977692506630E-09
   101    70  1.1805245060064611E-09 -9.2706813862559761E-10
   101    71 -2.6421904078253458E-10 -3.1977984182937818E-09
   101    72 -3.5280330854048038E-09 -2.0112373054353324E-09
   101    73 -2.4980435238825980E-10 -7.3996519103698883E-10
   101    74  2.0645673106417584E-09  4.0114679567431841E-10
   101    75 -1.7102067467348861E-09  9.8883006174549217E-10
   101    76  4.9003000218007184E-10 -2.7595104234107526E-09
   101    77  3.0972809436936889E-09  2.7643067177138897E-09
   101    78 -1.4439169027958564E-09 -3.8503983262590530E-09
   101    79  2.7842158283458166E-09 -9.9793509648306343E-10
   101    80  4.6207393938841189E-11 -1.5045829899923081E-09
   101    81  5.7654026591432384E-09  2.5516467708092655E-10
   101    82  2.4250979043545451E-09 -1.1194132503567553E-09
   101    83 -5.0865592573916500E-10  2.9964605901687768E-09
   101    84 -1.0939581817415928E-09  2.8217222953345880E-09
   101    85  2.6293344163040134E-09 -4.1424341737640457E-10
   101    86 -3.3248407810175600E-09  3.8625594135591733E-09
   101    87 -4.0250493497708533E-09 -1.6448749999279732E-10
   101    88  1.4161024522379446E-09 -8.1976251262271699E-11
   101    89 -4.0110797093095853E-09 -1.3186398094307779E-10
   101    90 -3.7288984863353177E-09 -3.0570182033381656E-09
   101    91 -2.2322232925838036E-09  1.8953947555934336E-09
   101    92  2.6481965196356379E-09 -5.8668636425040745E-09
   101    93  3.5569903018764322E-09 -3.5004996390560030E-09
   101    94  5.3216676304681928E-11 -9.2924078148767446E-10
   101    95  2.4130798358721810E-10 -1.8644540831738077E-09
   101    96 -2.6481948303809828E-09 -8.9838369486512259E-10
   101    97 -8.0453362198258299E-10 -3.5325680467625145E-09
   101    98 -1.6329878649285296E-09 -9.1381272665386183E-10
   101    99 -4.0609726525802256E-09 -6.1198384720564602E-09
   101   100  2.4046926254303969E-09  2.4759886324416003E-09
   101   101  8.6975823545287880E-10 -1.9834352150147091E-09
   102     0  3.2329848508785453E-09  0.0000000000000000E+00
   102     1 -2.5401790711132085E-09 -2.3238762833382503E-09
   102     2 -2.0545764775100745E-09  3.6566357761162664E-09
   102     3  1.5018484012324191E-09 -2.2891531444781127E-09
   102     4  2.4092773129348314E-09 -4.7747475413190454E-10
   102     5 -3.7823575057012416E-11  3.4784864266198386E-09
   102     6 -1.1044872164187728E-09  1.3587026902157511E-09
   102     7 -1.5093191265367573E-09 -7.0962975105715056E-09
   102     8 -4.4838099806879868E-09 -1.3501791586979749E-09
   102     9  2.9092291620302617E-09  1.4445691260331230E-09
   102    10 -3.6429719705811793E-09  1.3141573978759689E-09
   102    11  7.8495078272613793E-10  2.1186814119285206E-09
   102    12  1.9452745935264072E-09 -8.1350653303153957E-11
   102    13 -7.2333740271212278E-10 -8.9966475239927266E-10
   102    14  2.3010250646472667E-09  4.5481431531436020E-09
   102    15  2.0051330666304383E-09 -2.2186134950818024E-09
   102    16 -2.0767052004891738E-10 -5.5605511201843527E-09
   102    17  2.7842294347097904E-09  1.6159826414644962E-09
   102    18  3.0753948558502218E-10  2.6541765170207984E-09
   102    19  1.4001424555661203E-09 -1.4868148427573855E-09
   102    20  1.6889783889575727E-09  4.4679521398353767E-09
   102    21  1.8592674140911945E-09  5.9178546951244379E-10
   102    22 -2.3867124295051808E-09  6.8463832791039126E-10
   102    23  8.4634803311675678E-10  1.2321244368479208E-09
   102    24  6.7284774092236883E-11 -2.4772328071054333E-09
   102    25 -3.8468097306603314E-09  2.8696493071071090E-09
   102    26 -1.6120475121763092E-09 -4.0158324119462364E-09
   102    27 -2.0258990866292796E-09 -1.2116465577103916E-09
   102    28  2.4820988501170618E-09  3.1627062847373710E-09
   102    29 -4.0983489573839238E-09 -2.8394958428122971E-09
   102    30  2.1837341611863906E-09  1.5871965389729522E-09
   102    31  3.3179638633547329E-09  5.5473313690694667E-09
   102    32  1.2038719361800552E-10  1.1453278274712119E-09
   102    33 -4.3522421728649324E-09 -6.3069115852238202E-09
   102    34  4.7928049233755188E-09 -1.4285364347602440E-09
   102    35 -4.1052077374123445E-09  5.9140932163108353E-09
   102    36  2.9848451174976222E-09 -8.4768553080073765E-10
   102    37  7.0510676502463764E-09 -3.6619068459579588E-09
   102    38  1.2505407522998677E-10  7.9534494524634997E-09
   102    39 -6.2140179133697451E-12 -6.8438068306918314E-09
   102    40  1.9157176147756197E-09  8.8046028706881056E-10
   102    41  2.3765145044000139E-09 -4.4827692568314223E-10
   102    42 -3.6208126868773864E-09 -6.2725362480152483E-09
   102    43  6.8284098032956380E-09  5.7899013946629737E-09
   102    44 -1.1048395332583653E-08 -4.6877968064926938E-09
   102    45  9.7906501986120844E-09  4.3377793821548758E-09
   102    46 -1.0751477498398088E-08 -2.3450756633396689E-10
   102    47  5.9291808811573487E-09 -2.8470151504268108E-09
   102    48 -1.3021630294188517E-09  7.3463744181382108E-09
   102    49 -7.6883005189431695E-10 -2.8858802170110537E-09
   102    50  2.5176313819244895E-09  2.1863040596995561E-09
   102    51 -1.5544952969776093E-09 -5.8332965262095949E-10
   102    52  3.8914354208107398E-09 -1.7263659839698718E-09
   102    53 -1.6851748232136257E-12 -3.0327709966932619E-09
   102    54  2.9736467667441388E-09  1.4201108172906864E-09
   102    55  2.0147010937647407E-10 -4.0314535419256010E-09
   102    56 -2.7915392927093532E-09  1.5321337782745182E-09
   102    57  5.0967626411759945E-10  9.8527837013195445E-10
   102    58 -2.5059291601926398E-09  1.8254660489449678E-09
   102    59 -3.1765158938407698E-09 -2.1693767193616545E-09
   102    60 -2.5471001025035974E-10  1.8459500001333527E-09
   102    61  1.5739904396168580E-09 -3.6299935668873084E-09
   102    62 -4.5352734068054763E-09 -2.2581493199871427E-09
   102    63  6.6698931652155752E-10  4.9714821850172640E-11
   102    64 -1.8518122064376271E-09 -7.5585380715060799E-10
   102    65  3.5861443322012627E-09  8.7608296264607084E-10
   102    66 -1.4864364510384223E-09  2.7029186242682917E-09
   102    67  5.4216696759558867E-10  8.4709172417803978E-10
   102    68 -3.6932361039682211E-09  1.9243982875288949E-10
   102    69  1.4358616013120252E-09 -1.0284415151771695E-09
   102    70  7.1426587556874766E-10 -2.7259015624230384E-10
   102    71 -5.4250064126892949E-10  1.0655478503179802E-10
   102    72  1.4808674007724342E-09 -5.2764597272642005E-10
   102    73  1.5293640372715617E-09 -1.2969302120775794E-09
   102    74  3.0831682374760774E-09  1.5171261835467158E-09
   102    75  1.8638462436371993E-09  6.3083812312688382E-10
   102    76 -2.7095030036772495E-09  9.9427567380042937E-10
   102    77  7.8000251585724235E-10  8.2051337845975760E-10
   102    78 -2.6552455462865006E-09  1.9084157308939313E-09
   102    79  1.2141997478374764E-09  1.6534590115693036E-09
   102    80 -8.0015297091020718E-10  1.2779665290691881E-09
   102    81  1.9251123665657374E-09 -1.3730074095332046E-09
   102    82 -5.4561709437835318E-09  3.8365270193324001E-09
   102    83 -4.7430668809946737E-10  1.1636877904781580E-09
   102    84 -1.9645325979787470E-09  3.2008371778220710E-10
   102    85 -1.4338818480137267E-09 -3.3287485279064580E-09
   102    86  1.5102158770090775E-09  2.9622018824998081E-09
   102    87 -1.0298466693303114E-09 -6.5766831104375602E-10
   102    88  1.4257321280923320E-10 -4.3226631843954646E-09
   102    89 -1.4083156673925109E-09  2.2691481205704462E-09
   102    90  2.1630062339329623E-10  1.3552350943046996E-09
   102    91  2.6539777494530703E-09  1.9698387182586689E-10
   102    92 -2.3144565962180306E-10 -2.8183458057951887E-09
   102    93  3.1379429529659071E-09  1.3134804953877264E-09
   102    94  1.4889474991446793E-09  1.0681681681928661E-09
   102    95  4.3340610753929052E-09  1.6738299904361524E-09
   102    96  7.8897413580096853E-10  2.1060518368316680E-09
   102    97  3.7391513812621138E-10 -1.5918726487145889E-09
   102    98  3.1436154245525264E-09 -5.7852569758194411E-10
   102    99 -7.6620015670787078E-10  1.3374063508430276E-09
   102   100  5.4954222286556427E-09 -1.7463413302919117E-09
   102   101 -3.0426360562875708E-09  2.5527488756639485E-09
   102   102  2.0127371636203602E-09  1.3457082316917263E-09
   103     0  9.7313461904993161E-10  0.0000000000000000E+00
   103     1 -1.9050432705895173E-09  3.8705479209847387E-11
   103     2 -3.6938208629454248E-09 -1.8217658792325129E-09
   103     3  2.3868659724695586E-09 -2.6370926065995708E-09
   103     4  7.2292281294098941E-10 -1.0062169927107047E-09
   103     5  1.4872063684665120E-09  2.8104063537301752E-09
   103     6  1.2830976565480411E-09 -1.1382635316641263E-09
   103     7 -4.8175655843610365E-09 -4.5955677521393850E-09
   103     8  1.7211310591441001E-09  2.8122336846647521E-09
   103     9  1.4462542805765640E-09  3.7343213386486158E-09
   103    10 -2.7503452702890830E-09 -2.4598868168777013E-10
   103    11 -2.7622239664592336E-09 -1.8783523450744233E-09
   103    12 -7.3718621573019514E-10 -1.9407763665283393E-09
   103    13  2.9569843398099583E-09  1.7672537078515779E-09
   103    14  8.8305341317905962E-12  5.7927663615279829E-09
   103    15  2.6132430317982344E-09  3.1435158988753469E-09
   103    16  2.9886558118228054E-09  1.3108856319255720E-09
   103    17 -2.2249620511305259E-09  7.3635637453415906E-09
   103    18 -1.1364042269591738E-09 -1.5927802035394635E-09
   103    19 -2.5591341505775322E-09 -8.2241170661069871E-10
   103    20  1.7793464455032456E-09  2.2581454329792930E-09
   103    21  2.6130878075200564E-09  3.4870259349231563E-11
   103    22 -1.7688429016329647E-09  1.6639543523167186E-09
   103    23  2.2230359978310400E-09  6.3121570656462972E-10
   103    24  3.9780464291035149E-10 -3.7390980445034935E-10
   103    25 -1.3191278850294273E-09 -1.6337405897960856E-09
   103    26  5.4190154263700278E-10 -7.3308244274552940E-09
   103    27  5.5739752791026454E-09 -2.8513447176609195E-09
   103    28  9.4821993484793409E-10  1.2896677900416968E-09
   103    29 -2.1997008528530477E-09 -3.5478615737781321E-09
   103    30 -3.2292347416334253E-09 -3.5641237272055937E-10
   103    31  9.4021483849881655E-10  5.6217855999086918E-09
   103    32 -1.7022833150871904E-09 -1.2292329006002680E-09
   103    33 -3.2815616664234722E-09 -5.1620364489325989E-09
   103    34  3.3062867021041415E-09  1.3430252744491316E-09
   103    35 -2.2067166366437816E-09  9.7552882167076231E-10
   103    36  3.9397877306523574E-09  1.5961312089732970E-09
   103    37  3.6314383063554065E-10 -2.7190159526149292E-09
   103    38 -9.7239093226985184E-10  6.2208680055799106E-09
   103    39 -1.8438812881643520E-09 -6.3380121054597386E-09
   103    40 -1.8933508185753787E-11  2.9216158759365641E-09
   103    41  4.2185563334349981E-09  4.4641331405022341E-10
   103    42 -1.1861808714082358E-10 -4.4410849076619892E-09
   103    43  7.9323995038630868E-09  3.8005034486859997E-09
   103    44 -6.1681168790407176E-09 -2.1486761226093443E-09
   103    45  8.9503374290256179E-09  3.7550288910486109E-09
   103    46 -1.3142726941155549E-08 -1.0367740212120082E-09
   103    47  4.6527646695233433E-09 -1.9294253534794928E-09
   103    48 -5.3648994528957523E-09  4.9694778320780110E-09
   103    49 -3.0440746828729699E-09 -7.7130527721872245E-09
   103    50  6.1722455560195797E-09  7.8544639804801764E-09
   103    51 -2.9374489740711718E-09 -4.0671382943036575E-09
   103    52  6.1603727936622207E-09  3.2830390114988767E-09
   103    53 -1.8021639636050440E-10 -5.0108485934887406E-11
   103    54  4.5478927769095561E-09 -2.5483365989607035E-09
   103    55 -4.8344278752769535E-10  4.9144055041104298E-10
   103    56 -8.5238392380456759E-10  2.0390813033399447E-09
   103    57  8.9666919399719912E-10 -3.3217530688962030E-09
   103    58 -2.3054536174626761E-09 -4.7157706660610753E-10
   103    59 -9.3531131188413834E-10 -4.9444511149700684E-09
   103    60  4.8794566832465662E-09  1.9774437972449824E-09
   103    61 -4.0893377950967657E-09 -4.6857120429645036E-09
   103    62  1.3102793642881833E-09  1.9438825207312460E-09
   103    63  6.2993678215228210E-10 -1.1452097751174093E-09
   103    64 -5.2865847690714746E-10  1.4862392658491561E-09
   103    65  2.2414196323758733E-09  6.3886579232289371E-10
   103    66 -1.7106396031998776E-09  1.8494966249508893E-09
   103    67 -7.3773656499474294E-10 -4.8808711729771901E-09
   103    68 -1.7302165089072708E-09  1.9695815611998226E-09
   103    69  1.1768634253086156E-09 -3.2114981056179077E-09
   103    70  6.8440414387141030E-11  2.8222192025081055E-09
   103    71 -2.4504500616266315E-09  2.0988158701872861E-09
   103    72  1.6363145778127604E-09  3.9870454361560024E-10
   103    73  8.7975184219050249E-11  2.6773367326752244E-09
   103    74  4.1919164331604898E-09  2.1223010683356981E-09
   103    75 -2.7518654256782502E-09 -3.4210467793843229E-09
   103    76 -2.7810411832920957E-09 -1.9556742722215022E-09
   103    77 -5.5365186514981149E-10 -4.7036475333132876E-10
   103    78 -2.6623632686546286E-09  5.1153846848616888E-10
   103    79  1.6597923974247763E-09 -3.2898242821873085E-09
   103    80  8.9318525874042837E-10  1.5982278166056294E-09
   103    81  9.0313509058300232E-11 -1.7805719189001187E-09
   103    82 -2.6680137095565024E-10  2.2216479671969673E-09
   103    83  7.0527638497565204E-10 -2.8844788633301351E-09
   103    84  1.2173678491926563E-09 -9.3884216706734838E-10
   103    85 -1.9366543682032413E-10 -9.7368723125740980E-11
   103    86  2.2364068387364094E-09  5.7174165664238857E-10
   103    87 -2.5602488120233781E-09  6.7529593611251876E-10
   103    88  6.3580652686932213E-10  5.4744207369109159E-10
   103    89  3.5649920969677121E-10  1.4846372035313295E-09
   103    90 -1.4122174206554666E-09 -1.6285876088594469E-09
   103    91 -9.6742672787829905E-10  7.6607363871803684E-10
   103    92 -2.9008252455278446E-09  3.0820551604922287E-09
   103    93  4.1593728568326375E-09 -1.3198854361659608E-09
   103    94 -8.0002807282829922E-10  2.1956583337307422E-09
   103    95 -6.4946185111145314E-10  5.2525615362727179E-10
   103    96 -2.6576733026761929E-09  2.2978979043062778E-10
   103    97 -3.0970965836575516E-09  3.6703684382090099E-11
   103    98 -3.9724970942259753E-10 -2.0205146380775377E-10
   103    99 -8.1709157514958828E-10  9.5898536200350323E-10
   103   100 -1.9480029454102784E-09 -1.8550981379589390E-09
   103   101 -6.3430577468112782E-10  4.2211389608202262E-09
   103   102 -1.8900504763756397E-09 -2.8866100244377230E-09
   103   103  8.9000947773957271E-10  1.4928686682449625E-09
   104     0 -1.9480980835519459E-09  0.0000000000000000E+00
   104     1 -5.0521012530342271E-09 -2.1225079126398852E-09
   104     2 -1.4873065098430084E-09  8.1656936433456305E-10
   104     3  6.0488857410239326E-10 -1.7354602957754720E-09
   104     4 -2.0842506414157234E-09  8.4675704327483217E-10
   104     5 -8.3443954932155331E-10  5.4459447443549243E-09
   104     6 -4.1432082113382971E-10 -3.0733690076199557E-09
   104     7 -2.6966676204959912E-09 -4.1560020155742028E-09
   104     8  2.0785512223604642E-09  2.3182924397383356E-10
   104     9  2.3009690742209314E-09 -3.4514049668180769E-10
   104    10 -3.7646794633116660E-10 -1.1754745960190633E-09
   104    11  3.3661064534880806E-09  3.8833600517187781E-10
   104    12  3.5384652288450978E-10  4.3491071526332137E-09
   104    13  1.7326123529584201E-09  3.1742421737917404E-09
   104    14 -3.5569657438185925E-09  6.5323166490503150E-09
   104    15 -2.2395157605402974E-11 -2.8421985359050015E-09
   104    16 -1.3963859475091556E-09 -5.6740854922756220E-09
   104    17  1.9541101340034840E-10  3.1895684645148382E-09
   104    18  3.8936182136974756E-09 -5.6225680067803215E-09
   104    19  2.9227514339296057E-10 -2.6453499619145740E-09
   104    20  7.0559659200601735E-10  3.7502606485317346E-09
   104    21 -1.1400575782585868E-09 -2.5520106121224716E-09
   104    22 -6.6856788292415217E-09 -2.8920957762345330E-10
   104    23  3.4763086281654063E-09 -1.0489247454136878E-09
   104    24  3.2888643457083552E-10 -2.9579853312208041E-09
   104    25 -8.2661450684654393E-11  9.3797333715419430E-10
   104    26  5.2564477913221025E-09 -1.8830175901839941E-09
   104    27  2.3126459092251895E-09 -2.4625200609943650E-10
   104    28  9.3338779356683372E-10  2.5418753065111452E-09
   104    29 -5.1270911101716192E-10 -3.7505005368853272E-09
   104    30 -3.4573080494256671E-09 -2.0773466105121535E-09
   104    31  4.1135161884257639E-09  7.1938002051369676E-09
   104    32 -4.0317423702223590E-09 -8.1097184001014197E-09
